Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
77078b45b62cd8dc,2,FAIL,100,7919.86,No,Yes
9dd10d6188ee053c,5,FAIL,11,1066.49,Yes,No
e6f85b7321c058cc,4,FAIL,60,5499.66,Yes,No
15ba4ccf6e2bee00,4,FAIL,7,649.90,Yes,No
81b285fa0fa2bafa,3,FAIL,38,3397.63,Yes,No
42bfcaee82187611,4,FAIL,8,619.73,Yes,No
51d09f953078db61,4,FAIL,34,3141.78,Yes,No
199107ddf5bc64ff,5,FAIL,9,1065.97,Yes,No
437a193bf1a65f04,5,FAIL,58,4856.29,Yes,No
36cb3f329a6ce01d,1,FAIL,13,1114.04,Yes,No
afae70e7d540f75d,4,FAIL,100,7642.44,No,Yes
a59bf17b740b01fd,5,FAIL,100,8285.46,No,Yes
51acec8bf877a466,4,FAIL,21,1861.31,Yes,No
9ca09c7a868983eb,1,FAIL,21,1526.67,Yes,No
d419f8fbaf6fe22,1,PASS,12,1036.30,Yes,No
ed8737f58ab6b01e,3,FAIL,44,3975.03,Yes,No
3b1efff9d208e60e,2,FAIL,13,1418.95,Yes,No
60177fc9cf98665a,2,FAIL,43,4292.03,Yes,No
bad1eb90a6a08dc,1,FAIL,17,1786.55,Yes,No
88575fccc666f7e9,3,FAIL,18,1430.98,Yes,No
e6d6869b96602d91,2,FAIL,100,5852.93,No,Yes
11f8795deb4f8d00,1,FAIL,74,6172.34,Yes,No
f38d151800d3189a,5,FAIL,17,1451.50,Yes,No
cd651b4721caf15d,1,FAIL,20,1567.27,Yes,No
6eef43a6cfab1403,4,FAIL,34,3468.53,Yes,No
a93c03fb9b3377af,1,FAIL,14,1326.49,Yes,No
cff5599c6dd870f0,3,FAIL,16,1925.14,Yes,No
8be533948462dbe,1,FAIL,18,1539.77,Yes,No
81ba60816ec3caf4,3,FAIL,19,1845.98,Yes,No
a6aa8422fc61f5fc,3,FAIL,11,1010.04,Yes,No
483600d86a04ce7e,1,PASS,8,754.64,Yes,No
3cfa2d64b8faa4bf,5,FAIL,21,1829.99,Yes,No
50f54de4937b3599,4,FAIL,14,1253.95,Yes,No
ba52f869c61f21b5,3,FAIL,11,938.85,Yes,No
24289a0f9096e6a7,1,PASS,6,662.04,Yes,No
ceb9b6e07d83a8f2,3,FAIL,17,1319.39,Yes,No
9d48e5c940285cc1,4,FAIL,100,7709.46,No,Yes
cd5fcbab6212d1d3,2,FAIL,43,3278.85,Yes,No
37511cf28410d02d,5,FAIL,17,1531.66,Yes,No
9bd62a0dce10434d,1,FAIL,100,7058.90,No,Yes
5a0358b2f517c242,3,FAIL,12,929.21,Yes,No
7f017c48853b5bdf,5,FAIL,100,8549.49,No,Yes
c3d39f83080c2be0,2,FAIL,6,654.19,Yes,No
d15996d3b19a7b89,4,FAIL,38,3948.56,Yes,No
5e7cbdd4ea58a968,3,FAIL,7,609.32,Yes,No
2ec21f80d299308c,5,FAIL,100,8217.82,No,Yes
2e3e77529092e4d8,2,FAIL,40,3743.21,Yes,No
3026e4c4c27a1245,2,FAIL,100,8636.94,No,Yes
752ad13bb02edb78,2,FAIL,8,876.85,Yes,No
4fea7fa61194564d,1,PASS,18,1648.81,Yes,No
71d86556e76ad543,2,FAIL,9,792.57,Yes,No
491bb36b613e4e47,5,FAIL,60,6258.63,Yes,No
40693c9b829f7c9,1,FAIL,10,1181.00,Yes,No
474da419ac055d71,3,FAIL,5,537.09,Yes,No
e804a2b9ef415dc,2,FAIL,23,2020.93,Yes,No
be13f5d153641d08,2,FAIL,38,2969.85,Yes,No
645beb1e8decfea4,3,FAIL,19,1786.47,Yes,No
2ae4ce9e092ca6e7,3,FAIL,3,292.50,Yes,No
