Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
a8367944d1ed9ac,5,FAIL,26,3388.26,No,Yes
afa4e2bcc5412771,2,PASS,10,1669.32,Yes,No
fe0ba1ad7aff48c5,1,PASS,2,324.49,Yes,No
e776bbdf9faf8a36,3,FAIL,23,2585.25,No,Yes
1b3d9f4f52d85b56,2,FAIL,15,2009.59,No,Yes
b142fbbeb41041b7,5,FAIL,20,2870.35,No,Yes
5f53135de8b1954a,2,FAIL,25,3013.53,No,Yes
62c72bfb2683d204,5,FAIL,37,5193.91,No,Yes
6f9050409662ade1,1,FAIL,19,2331.89,No,Yes
5ad45782c4d247fd,3,PASS,13,2114.87,Yes,No
ad84c6fc0204a477,2,FAIL,17,1594.10,No,Yes
6f26802c8e80c94b,2,PASS,6,1052.29,Yes,No
2a959752e36b0310,3,FAIL,10,1392.76,Yes,No
8ce6a69f4a2bf7f8,1,FAIL,17,2206.58,Yes,No
a388bae91e3687fc,1,FAIL,9,1393.39,No,Yes
52a0c371bcb62cb9,1,PASS,11,1436.33,Yes,No
307a49ad7e092e92,1,FAIL,4,667.42,Yes,No
a75d02e340d80895,4,FAIL,14,1605.69,Yes,No
dfc4068c3d885844,3,FAIL,21,2388.05,No,Yes
8ab3bd25684da05b,4,FAIL,33,3758.71,Yes,No
14cfe9b24820e86d,3,FAIL,27,2775.95,No,Yes
44be3c34e106de01,3,FAIL,9,1255.61,Yes,No
6515cfe93ce509e,3,FAIL,13,2032.79,Yes,No
97a8f474dbded2a7,5,FAIL,15,2244.99,No,Yes
723c768ba214cf52,3,FAIL,5,780.47,Yes,No
45119a0d8ec60ee4,4,FAIL,10,1079.78,Yes,No
f10cb5a22d358c0e,4,FAIL,18,2439.92,No,Yes
7f0b58b125996cef,1,PASS,8,886.69,Yes,No
d891fc0de00c39ae,4,FAIL,27,3200.70,No,Yes
f92885c46014bd68,1,PASS,16,1534.20,Yes,No
d276fc6b3d2511e2,1,FAIL,17,1959.82,No,Yes
fab463aae2041518,1,FAIL,15,1871.70,Yes,No
de3e9c0b4fe6d32e,5,FAIL,22,3259.50,Yes,No
c42545022c2f958a,2,FAIL,16,1910.30,Yes,No
5bd4eba15bbb1174,3,FAIL,12,1849.94,Yes,No
77078b45b62cd8dc,2,FAIL,11,1276.39,No,Yes
9dd10d6188ee053c,5,FAIL,9,1418.05,Yes,No
e6f85b7321c058cc,4,FAIL,16,2034.37,Yes,No
15ba4ccf6e2bee00,4,FAIL,7,1106.55,Yes,No
81b285fa0fa2bafa,3,FAIL,26,3618.48,Yes,No
42bfcaee82187611,4,FAIL,12,2043.73,No,Yes
51d09f953078db61,4,FAIL,19,2767.10,No,Yes
199107ddf5bc64ff,5,FAIL,9,1356.51,Yes,No
437a193bf1a65f04,5,FAIL,11,1318.26,No,Yes
36cb3f329a6ce01d,1,FAIL,16,1601.55,No,Yes
afae70e7d540f75d,4,FAIL,15,1967.30,No,Yes
a59bf17b740b01fd,5,FAIL,31,3918.24,No,Yes
51acec8bf877a466,4,FAIL,25,3125.70,No,Yes
9ca09c7a868983eb,1,FAIL,26,2543.81,No,Yes
d419f8fbaf6fe22,1,PASS,8,821.78,Yes,No
ed8737f58ab6b01e,3,FAIL,14,1906.59,Yes,No
3b1efff9d208e60e,2,PASS,9,1658.52,Yes,No
60177fc9cf98665a,2,FAIL,9,1112.29,Yes,No
bad1eb90a6a08dc,1,FAIL,5,896.97,Yes,No
88575fccc666f7e9,3,FAIL,14,1789.90,Yes,No
e6d6869b96602d91,2,PASS,26,3194.33,Yes,No
11f8795deb4f8d00,1,FAIL,20,2687.38,No,Yes
f38d151800d3189a,5,FAIL,23,2970.25,Yes,No
cd651b4721caf15d,1,FAIL,8,1117.38,Yes,No
6eef43a6cfab1403,4,FAIL,14,2082.35,Yes,No
a93c03fb9b3377af,1,PASS,10,1022.79,Yes,No
cff5599c6dd870f0,3,FAIL,22,2991.82,No,Yes
8be533948462dbe,1,FAIL,17,2045.54,No,Yes
81ba60816ec3caf4,3,FAIL,11,1704.01,Yes,No
a6aa8422fc61f5fc,3,FAIL,7,1075.12,Yes,No
483600d86a04ce7e,1,PASS,6,875.84,Yes,No
3cfa2d64b8faa4bf,5,FAIL,27,3485.45,Yes,No
50f54de4937b3599,4,FAIL,12,1724.97,No,Yes
ba52f869c61f21b5,3,FAIL,13,2011.34,Yes,No
24289a0f9096e6a7,1,FAIL,11,1141.03,No,Yes
ceb9b6e07d83a8f2,3,FAIL,19,2520.76,Yes,No
9d48e5c940285cc1,4,FAIL,100,14671.96,No,Yes
