Puzzle ID,Difficulty,Solved,Path Length,Time (s),Issues
fe0ba1ad7aff48c5,1,PASS,3,468.88,None
e776bbdf9faf8a36,3,FAIL,42,481.90,"intersecting, rules"
1b3d9f4f52d85b56,2,FAIL,21,430.99,rules
b142fbbeb41041b7,5,FAIL,67,515.91,"intersecting, rules"
5f53135de8b1954a,2,FAIL,31,703.00,disconnected
62c72bfb2683d204,5,FAIL,47,511.06,rules
6f9050409662ade1,1,FAIL,18,712.04,start/end
5ad45782c4d247fd,3,FAIL,15,587.65,disconnected
ad84c6fc0204a477,2,PASS,25,536.95,None
6f26802c8e80c94b,2,FAIL,11,493.52,None
2a959752e36b0310,3,FAIL,39,499.51,intersecting
8ce6a69f4a2bf7f8,1,PASS,20,418.97,None
a388bae91e3687fc,1,PASS,11,245.17,None
52a0c371bcb62cb9,1,FAIL,12,478.63,rules
307a49ad7e092e92,1,FAIL,13,459.84,None
a75d02e340d80895,4,FAIL,23,421.60,rules
dfc4068c3d885844,3,FAIL,20,447.64,"disconnected, rules"
8ab3bd25684da05b,4,FAIL,26,488.68,rules
14cfe9b24820e86d,3,FAIL,9,501.41,"disconnected, intersecting"
44be3c34e106de01,3,FAIL,10,498.60,None
6515cfe93ce509e,3,FAIL,26,626.13,"intersecting, rules"
97a8f474dbded2a7,5,FAIL,36,538.45,rules
723c768ba214cf52,3,FAIL,22,545.85,None
45119a0d8ec60ee4,4,FAIL,35,416.46,rules
f10cb5a22d358c0e,4,FAIL,22,561.55,None
7f0b58b125996cef,1,PASS,9,388.30,None
d891fc0de00c39ae,4,FAIL,21,496.41,rules
f92885c46014bd68,1,PASS,21,360.86,None
d276fc6b3d2511e2,1,FAIL,19,611.56,disconnected
fab463aae2041518,1,FAIL,8,449.38,None
de3e9c0b4fe6d32e,5,FAIL,15,444.68,None
c42545022c2f958a,2,FAIL,17,613.51,None
5bd4eba15bbb1174,3,FAIL,17,606.52,rules
77078b45b62cd8dc,2,FAIL,12,459.24,None
9dd10d6188ee053c,5,FAIL,12,469.59,None
e6f85b7321c058cc,4,FAIL,19,518.52,rules
15ba4ccf6e2bee00,4,FAIL,8,495.36,None
81b285fa0fa2bafa,3,FAIL,27,543.67,rules
42bfcaee82187611,4,FAIL,15,513.74,None
51d09f953078db61,4,FAIL,29,462.86,None
199107ddf5bc64ff,5,FAIL,18,483.05,None
437a193bf1a65f04,5,FAIL,25,539.84,None
36cb3f329a6ce01d,1,FAIL,20,660.31,intersecting
afae70e7d540f75d,4,FAIL,16,568.04,None
a59bf17b740b01fd,5,FAIL,22,551.35,None
51acec8bf877a466,4,FAIL,38,515.12,"disconnected, intersecting, rules"
9ca09c7a868983eb,1,FAIL,16,614.17,None
d419f8fbaf6fe22,1,PASS,9,287.03,None
ed8737f58ab6b01e,3,FAIL,33,409.54,rules
3b1efff9d208e60e,2,PASS,8,1465.16,None
60177fc9cf98665a,2,FAIL,28,515.33,rules
bad1eb90a6a08dc,1,FAIL,18,585.38,rules
88575fccc666f7e9,3,FAIL,15,405.88,None
e6d6869b96602d91,2,FAIL,31,536.94,None
11f8795deb4f8d00,1,FAIL,33,618.33,intersecting
