Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
a75d02e340d80895,4,FAIL,18,626.87,Yes,No
dfc4068c3d885844,3,FAIL,11,805.06,No,Yes
8ab3bd25684da05b,4,FAIL,24,1108.21,No,Yes
14cfe9b24820e86d,3,FAIL,19,1104.29,No,Yes
44be3c34e106de01,3,FAIL,19,992.58,Yes,No
6515cfe93ce509e,3,FAIL,20,1131.79,No,Yes
97a8f474dbded2a7,5,FAIL,15,769.17,No,Yes
723c768ba214cf52,3,FAIL,17,871.43,Yes,No
45119a0d8ec60ee4,4,FAIL,6,316.02,Yes,No
f10cb5a22d358c0e,4,FAIL,22,1088.14,No,Yes
7f0b58b125996cef,1,PASS,8,350.42,Yes,No
d891fc0de00c39ae,4,FAIL,8,577.28,Yes,No
f92885c46014bd68,1,FAIL,12,773.30,No,Yes
d276fc6b3d2511e2,1,FAIL,19,779.05,No,Yes
fab463aae2041518,1,FAIL,7,465.70,Yes,No
de3e9c0b4fe6d32e,5,FAIL,31,1196.27,No,Yes
c42545022c2f958a,2,FAIL,12,519.88,No,Yes
5bd4eba15bbb1174,3,FAIL,9,562.54,No,Yes
77078b45b62cd8dc,2,FAIL,23,1231.48,No,Yes
9dd10d6188ee053c,5,FAIL,9,351.94,Yes,No
e6f85b7321c058cc,4,FAIL,12,484.62,No,Yes
15ba4ccf6e2bee00,4,FAIL,7,360.34,No,Yes
81b285fa0fa2bafa,3,FAIL,13,590.77,No,Yes
42bfcaee82187611,4,FAIL,16,828.85,No,Yes
51d09f953078db61,4,FAIL,33,1182.30,No,Yes
199107ddf5bc64ff,5,FAIL,3,290.03,Yes,No
437a193bf1a65f04,5,FAIL,7,396.35,No,Yes
36cb3f329a6ce01d,1,PASS,21,878.66,Yes,No
afae70e7d540f75d,4,FAIL,9,609.04,No,Yes
a59bf17b740b01fd,5,FAIL,7,305.28,No,Yes
51acec8bf877a466,4,FAIL,13,679.10,Yes,No
9ca09c7a868983eb,1,FAIL,1,134.16,Yes,No
d419f8fbaf6fe22,1,PASS,8,414.54,Yes,No
ed8737f58ab6b01e,3,FAIL,18,776.67,No,Yes
3b1efff9d208e60e,2,FAIL,11,699.50,No,Yes
60177fc9cf98665a,2,FAIL,12,825.97,No,Yes
bad1eb90a6a08dc,1,FAIL,13,826.68,No,Yes
88575fccc666f7e9,3,FAIL,10,473.60,No,Yes
e6d6869b96602d91,2,FAIL,15,737.94,No,Yes
11f8795deb4f8d00,1,FAIL,12,679.03,No,Yes
f38d151800d3189a,5,FAIL,13,796.67,Yes,No
cd651b4721caf15d,1,FAIL,8,757.57,Yes,No
6eef43a6cfab1403,4,FAIL,22,1056.11,Yes,No
a93c03fb9b3377af,1,FAIL,11,653.13,No,Yes
cff5599c6dd870f0,3,FAIL,10,482.93,Yes,No
8be533948462dbe,1,FAIL,14,751.26,No,Yes
81ba60816ec3caf4,3,FAIL,11,682.56,No,Yes
a6aa8422fc61f5fc,3,FAIL,13,787.48,Yes,No
483600d86a04ce7e,1,PASS,6,464.97,Yes,No
3cfa2d64b8faa4bf,5,FAIL,22,1077.16,No,Yes
50f54de4937b3599,4,FAIL,14,725.53,No,Yes
ba52f869c61f21b5,3,FAIL,13,635.60,No,Yes
24289a0f9096e6a7,1,PASS,6,406.11,Yes,No
ceb9b6e07d83a8f2,3,FAIL,19,867.33,Yes,No
9d48e5c940285cc1,4,FAIL,12,643.36,No,Yes
cd5fcbab6212d1d3,2,FAIL,11,370.56,Yes,No
37511cf28410d02d,5,FAIL,11,592.51,Yes,No
9bd62a0dce10434d,1,FAIL,5,280.54,Yes,No
5a0358b2f517c242,3,FAIL,13,787.59,No,Yes
7f017c48853b5bdf,5,FAIL,29,1101.83,No,Yes
c3d39f83080c2be0,2,FAIL,6,225.19,Yes,No
d15996d3b19a7b89,4,FAIL,12,535.25,No,Yes
5e7cbdd4ea58a968,3,FAIL,11,597.62,No,Yes
2ec21f80d299308c,5,FAIL,15,812.60,No,Yes
2e3e77529092e4d8,2,FAIL,25,1288.42,No,Yes
3026e4c4c27a1245,2,FAIL,1,39.04,Yes,No
752ad13bb02edb78,2,FAIL,7,468.39,No,Yes
4fea7fa61194564d,1,PASS,10,504.44,Yes,No
71d86556e76ad543,2,FAIL,5,238.57,No,Yes
491bb36b613e4e47,5,FAIL,26,1217.09,No,Yes
40693c9b829f7c9,1,FAIL,6,431.67,Yes,No
474da419ac055d71,3,FAIL,9,489.23,No,Yes
e804a2b9ef415dc,2,FAIL,17,722.78,No,Yes
be13f5d153641d08,2,FAIL,20,821.09,Yes,No
645beb1e8decfea4,3,FAIL,13,761.17,Yes,No
2ae4ce9e092ca6e7,3,FAIL,14,823.22,No,Yes
78ddc0c26cafd04c,5,FAIL,13,754.65,No,Yes
19cf04310fb0f101,4,FAIL,16,792.57,Yes,No
6fff75b605783aaf,2,FAIL,9,550.87,No,Yes
c7cc3a12411b96b7,3,PASS,8,417.33,Yes,No
b3a09d3b16798194,1,FAIL,13,907.34,No,Yes
e9f72a3f25af192,4,FAIL,16,974.31,Yes,No
4103547582f7c52f,2,FAIL,10,669.18,No,Yes
8b20514e6e30759,4,FAIL,17,758.78,No,Yes
