Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
feae5b1edd06f1d8,3,FAIL,13,169.86,Yes,No
d68b4a78a6f0565e,4,FAIL,24,461.93,Yes,No
4aef1ec8290c118,3,FAIL,11,147.64,Yes,No
274e23e5326cd99e,3,FAIL,36,638.96,Yes,No
cea6e767c4288aaa,5,FAIL,9,163.27,Yes,No
a4c2176205e2a4a2,5,FAIL,22,346.95,Yes,No
a3e158fe8036aa90,1,FAIL,11,194.30,Yes,No
98325269e7bc1977,2,FAIL,9,228.19,Yes,No
8dc55e8d130ea293,3,FAIL,37,595.43,Yes,No
e090440b02df7219,3,FAIL,10,284.27,Yes,No
f758efc83c595b04,3,FAIL,100,1395.10,No,Yes
ac7626649901d917,5,FAIL,14,161.03,Yes,No
cb28e0534aa0b063,2,FAIL,41,634.82,Yes,No
b7b14b2fbd23c24b,1,PASS,21,370.68,Yes,No
f7c670905617d0e2,3,FAIL,13,297.76,Yes,No
cc060a01c6f06fab,1,FAIL,14,314.80,Yes,No
a8a6d541abcb65e9,5,FAIL,15,272.05,Yes,No
703d0229f69d6415,5,FAIL,15,209.87,Yes,No
608f0139a3c6e1de,3,FAIL,100,1312.97,No,Yes
83e85cc51ea9b2fb,5,FAIL,21,455.08,Yes,No
899bbb366dc44689,3,FAIL,24,378.49,Yes,No
c8b18eeabcd973f1,1,FAIL,36,575.74,Yes,No
da30abc42943f24c,3,FAIL,6,75.90,Yes,No
e399bce353272491,5,FAIL,3,52.13,Yes,No
7306458c0105872e,5,FAIL,13,204.85,Yes,No
e605eb2515ac4bfe,5,FAIL,8,115.88,Yes,No
2f52e830064190c4,1,FAIL,8,152.60,Yes,No
226fd6aa76fd90b5,3,FAIL,22,332.39,Yes,No
70bb35cbdc82f22d,4,FAIL,9,167.97,Yes,No
c92372bd94215032,3,FAIL,7,127.49,Yes,No
7490b794631b985e,5,FAIL,22,345.66,Yes,No
82877e44b5aa0795,1,FAIL,1,39.09,Yes,No
5f0427651d0b984c,2,FAIL,9,136.63,Yes,No
a6aca58a3edafcc2,3,FAIL,24,450.92,Yes,No
b9f806a3aba3a370,5,FAIL,24,373.95,Yes,No
6663c8ddf3565b3f,5,FAIL,6,74.69,Yes,No
df855ae9d3a12db5,2,FAIL,100,1183.74,No,Yes
fea07309116da353,3,FAIL,9,162.37,Yes,No
10aae2671ff44dc2,5,FAIL,59,707.73,Yes,No
b40b772a9ef00980,1,PASS,7,78.49,Yes,No
cf9dfd87180659b,4,FAIL,34,520.63,Yes,No
c2f1726c32030b96,2,FAIL,7,131.55,Yes,No
51b9bb5cdf4abfef,3,FAIL,9,194.12,Yes,No
820399c7eebb39c2,3,FAIL,6,39.56,Yes,No
58fff3d41575caab,4,FAIL,15,217.51,Yes,No
fed3e5eff97750d6,2,FAIL,13,273.19,Yes,No
fa1114b465eb178,2,PASS,10,179.53,Yes,No
611f87b14c17edb2,4,FAIL,7,125.77,Yes,No
d182949e859cba4f,2,FAIL,8,111.65,Yes,No
cdb63ede036474c5,4,FAIL,18,322.69,Yes,No
851fd63e172dbba0,4,FAIL,5,105.51,Yes,No
4de04b3c4d15b5d5,3,FAIL,21,311.43,Yes,No
95916b71a3f794ff,2,FAIL,11,228.08,Yes,No
e960398c9fbd29fe,3,PASS,13,328.60,Yes,No
9a5dbca10f5418db,2,FAIL,6,77.19,Yes,No
857ae50f99d9f3ac,2,FAIL,19,275.21,Yes,No
a2106593071eb66a,4,FAIL,16,232.27,Yes,No
95fc27b34533357d,5,FAIL,8,77.87,Yes,No
27a3f4a05594287b,2,FAIL,12,158.58,Yes,No
8676d8ef338255d2,4,FAIL,13,146.63,Yes,No
519594536d60e115,2,FAIL,18,283.03,Yes,No
cecbbabf056d148c,3,FAIL,18,262.23,Yes,No
9cddf98975ee77a2,3,FAIL,23,270.41,Yes,No
969355c609397327,4,FAIL,23,401.69,Yes,No
92e56e8b713d5c9d,5,FAIL,12,90.38,Yes,No
13363083e52f42ac,5,FAIL,22,288.32,Yes,No
d22b1d7fd116be8b,3,FAIL,17,299.02,Yes,No
1bf8d47b32b9b719,3,FAIL,22,387.31,Yes,No
d170cc270db4f272,1,FAIL,18,253.20,Yes,No
8f1f819d287a3bb2,4,FAIL,2,60.52,Yes,No
e10bd3e5d6963967,3,PASS,16,224.00,Yes,No
5b6ee1f3e4e114a7,3,FAIL,10,256.94,Yes,No
2691c37dd4b921ae,4,FAIL,30,486.87,Yes,No
1d13ef360a0d5ca5,1,FAIL,2,48.00,Yes,No
1f85eacd72d02d23,5,FAIL,14,234.07,Yes,No
9b274fcf3ed44212,1,FAIL,10,140.91,Yes,No
df15fe6ed4dd7df0,3,FAIL,13,178.76,Yes,No
52df57cc84fbc153,5,FAIL,32,569.81,Yes,No
cef4eaa4525b4d4a,1,FAIL,30,405.46,Yes,No
2cdfbd4a9f364513,2,FAIL,10,232.36,Yes,No
1ef0bc42f42911b,5,FAIL,9,196.29,Yes,No
c94de1c651355827,3,FAIL,8,156.58,Yes,No
5faeb260f219d74a,3,FAIL,5,56.30,Yes,No
f50e2570d6d028f4,3,FAIL,25,315.52,Yes,No
8c2ad5e4cfbbc016,4,FAIL,26,332.55,Yes,No
dea5ab3b33019569,4,FAIL,23,332.06,Yes,No
22f2c48bcc4ce64f,2,PASS,8,127.84,Yes,No
6be507c084e691cb,2,FAIL,14,286.45,Yes,No
7952d255b6ea209c,4,FAIL,27,399.64,Yes,No
ebcbfd4fa2867c42,2,FAIL,4,124.01,Yes,No
3a6ba4ffd84fc4c1,5,FAIL,13,196.31,Yes,No
93a638921305725f,4,FAIL,16,299.10,Yes,No
8ea34b6d23b4761e,2,PASS,14,254.33,Yes,No
88fa0972b417c260,5,FAIL,13,177.90,Yes,No
6eab214d450d4dbe,4,FAIL,100,1128.07,No,Yes
66af5fa2c849be82,4,FAIL,12,169.91,Yes,No
3b9f7395fef14327,5,FAIL,8,174.77,Yes,No
f8999f1ddbc4e969,2,FAIL,9,158.38,Yes,No
8d5f970e2d32d4eb,3,FAIL,19,306.45,Yes,No
2ba08168d4f94e2f,3,FAIL,13,180.38,Yes,No
442360e781344ca6,3,FAIL,38,576.89,Yes,No
293100f44e836546,3,FAIL,100,1420.82,No,Yes
4d7a1a66baaf63ae,2,FAIL,26,351.36,Yes,No
f6b6da2cfd79bf8d,4,FAIL,16,234.82,Yes,No
f92812f4de72ff65,2,FAIL,23,441.38,Yes,No
6309fe9234408d09,3,FAIL,7,93.78,Yes,No
fcddbcaebe33803e,5,FAIL,1,61.21,Yes,No
51464a9c8a314377,5,FAIL,7,126.24,Yes,No
a4bf7550aba66cda,1,FAIL,2,54.21,Yes,No
a022c119975a7c52,3,FAIL,12,224.73,Yes,No
1a068875a3e6faef,2,FAIL,12,225.47,Yes,No
4fe157e88b75d1c6,4,FAIL,12,184.22,Yes,No
39e018c085e923c6,4,FAIL,21,399.30,Yes,No
f8e018c187532e55,2,FAIL,2,44.42,Yes,No
209102523fe9cb33,3,FAIL,4,92.80,Yes,No
1a54d6e78eb31f57,3,FAIL,2,35.97,Yes,No
9725866ac2281eec,4,FAIL,16,254.57,Yes,No
6bd50bbc57f0da07,3,FAIL,100,1378.78,No,Yes
dee9e7fb15309f84,2,FAIL,12,171.45,Yes,No
86902220d12d703f,4,FAIL,16,261.65,Yes,No
4eb57609ef1ee631,1,FAIL,10,94.28,Yes,No
2f79e45518965eb9,4,FAIL,18,259.66,Yes,No
56d5533533454616,4,FAIL,15,296.88,Yes,No
49e1d44abd319766,5,FAIL,6,70.72,Yes,No
b4236ee204ca4ebd,1,FAIL,23,370.07,Yes,No
bd50007a27ec4c42,5,FAIL,8,104.17,Yes,No
46e5ace860a947c,5,FAIL,37,488.09,Yes,No
65de230f331a4c45,3,FAIL,22,277.78,Yes,No
208cf4346af75ddb,1,FAIL,100,1225.58,No,Yes
90fd5c8fc5c892bc,2,PASS,11,170.34,Yes,No
451e601ab40d68ce,3,FAIL,2,48.24,Yes,No
c57d2afd719e3f0a,2,FAIL,100,1556.78,No,Yes
788033d48bdb93a4,2,FAIL,14,291.40,Yes,No
1ea856e2b1a1fe37,2,FAIL,8,149.55,Yes,No
ce2b4e5ce355a816,1,PASS,10,95.41,Yes,No
a8367944d1ed9ac,5,FAIL,10,142.33,Yes,No
afa4e2bcc5412771,2,FAIL,12,246.52,Yes,No
fe0ba1ad7aff48c5,1,PASS,4,68.57,Yes,No
e776bbdf9faf8a36,3,FAIL,9,108.00,Yes,No
1b3d9f4f52d85b56,2,FAIL,12,133.72,Yes,No
b142fbbeb41041b7,5,FAIL,40,612.50,Yes,No
5f53135de8b1954a,2,FAIL,1,34.09,Yes,No
62c72bfb2683d204,5,FAIL,38,492.25,Yes,No
6f9050409662ade1,1,FAIL,18,250.91,Yes,No
5ad45782c4d247fd,3,FAIL,5,35.30,Yes,No
ad84c6fc0204a477,2,PASS,26,318.39,Yes,No
6f26802c8e80c94b,2,PASS,6,107.74,Yes,No
2a959752e36b0310,3,FAIL,10,143.06,Yes,No
8ce6a69f4a2bf7f8,1,PASS,19,310.39,Yes,No
