Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
7f61e30cde11dfd2,5,FAIL,13,171.29,Yes,No
ac07176ade6d4fcc,2,FAIL,14,217.95,Yes,No
aecb916b87a88a32,3,FAIL,3,32.95,Yes,No
6a3a112c0f2e831b,5,FAIL,12,199.27,Yes,No
e836ae53a1a6b880,5,FAIL,13,166.27,Yes,No
58d9c6f1f97d78c1,2,FAIL,50,434.12,Yes,No
10bea253035c791c,2,FAIL,22,390.27,Yes,No
5569f16359d15a33,5,FAIL,28,308.52,Yes,No
d4af13ed1d455209,1,FAIL,25,335.07,Yes,No
4efa50053369c63c,3,FAIL,7,69.32,Yes,No
4088920d22fbc15a,2,FAIL,14,183.35,Yes,No
9ecc1e98360e6c0d,3,FAIL,8,134.33,Yes,No
8b47902d43ed5c7,3,FAIL,10,205.28,Yes,No
6911f7c1419318bb,4,FAIL,12,205.60,Yes,No
ed62498f9a7cf7a5,4,FAIL,15,191.82,Yes,No
4b518615758126ef,3,FAIL,8,156.83,Yes,No
a2a967199664a80,4,FAIL,5,87.99,Yes,No
93c544fa7b73dc1a,4,FAIL,24,351.23,Yes,No
b54da7bdff2713e1,2,FAIL,8,104.21,Yes,No
2c5ddc804e5b35ba,1,PASS,16,179.26,Yes,No
241a28965ab741d,1,FAIL,2,24.44,Yes,No
4a5c32111bf61aae,5,FAIL,2,28.21,Yes,No
65171c970b77339e,2,FAIL,100,904.45,No,Yes
70c971586d6ab721,1,FAIL,14,195.29,Yes,No
dd196820fff0f585,2,FAIL,5,67.73,Yes,No
683d3d2b64d8d1fb,4,FAIL,17,209.45,Yes,No
3ca9fa7e19e2188c,4,PASS,12,136.44,Yes,No
581706995f65f93d,5,FAIL,3,69.16,Yes,No
8f5dd8ca7b23f826,4,FAIL,1,48.67,Yes,No
4c6a9d610b717d17,3,FAIL,16,211.69,Yes,No
f701ba6827f8ceff,2,FAIL,3,68.56,Yes,No
24dd9a735b612dc1,3,FAIL,10,240.60,Yes,No
138e21433d2e6a52,2,PASS,18,212.76,Yes,No
72a1fec5c73b6560,4,FAIL,2,48.13,Yes,No
86c16115d5cda6a0,5,FAIL,37,386.41,Yes,No
2790e863a5831db9,3,FAIL,17,202.45,Yes,No
ab298046d34718be,5,FAIL,7,94.25,Yes,No
ad8274727f965b1c,1,FAIL,8,94.63,Yes,No
a722e79130881da0,2,FAIL,16,400.64,Yes,No
9435f4bc2b1cf34d,1,FAIL,6,108.46,Yes,No
2e4b26ec1c401cbe,4,FAIL,9,147.21,Yes,No
8b308dfba88e4ac,3,FAIL,41,342.93,Yes,No
701d6d1daff25a25,2,FAIL,8,82.60,Yes,No
f42b8d86bfb89096,1,FAIL,47,1040.50,Yes,No
c4341ab9fd5c439c,1,PASS,14,145.14,Yes,No
97be11048bb04a30,3,FAIL,7,89.52,Yes,No
7f403db698db059f,1,PASS,9,115.75,Yes,No
9e892fbdd6f4c4a9,2,FAIL,7,208.86,Yes,No
b7672ba95aff4ff6,5,FAIL,16,165.73,Yes,No
e0e6857dd441101b,2,FAIL,12,208.55,Yes,No
a12c7a055e6395a2,2,FAIL,4,96.75,Yes,No
e8f814f726cb4612,5,FAIL,11,193.11,Yes,No
fc19c4a5e89d29f4,4,FAIL,46,452.91,Yes,No
4ec9d16a5a573d4e,2,FAIL,1,35.47,Yes,No
8bbb1046d8c49095,1,FAIL,6,82.78,Yes,No
8e231f18dc7d476f,5,FAIL,15,201.34,Yes,No
50ed62dcb0f1bce3,4,FAIL,20,237.07,Yes,No
154515f7b4e4fe2b,2,PASS,2,33.14,Yes,No
