Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
82877e44b5aa0795,1,FAIL,11,747.58,Yes,No
5f0427651d0b984c,2,FAIL,13,609.33,Yes,No
a6aca58a3edafcc2,3,FAIL,52,1894.15,Yes,No
b9f806a3aba3a370,5,FAIL,100,2939.23,No,Yes
6663c8ddf3565b3f,5,FAIL,100,2988.49,No,Yes
df855ae9d3a12db5,2,FAIL,22,1034.41,Yes,No
fea07309116da353,3,FAIL,100,3503.82,No,Yes
10aae2671ff44dc2,5,FAIL,45,1604.51,Yes,No
b40b772a9ef00980,1,PASS,9,497.21,Yes,No
cf9dfd87180659b,4,FAIL,24,1071.99,Yes,No
c2f1726c32030b96,2,PASS,5,239.11,Yes,No
51b9bb5cdf4abfef,3,FAIL,100,3270.00,No,Yes
820399c7eebb39c2,3,FAIL,12,502.50,Yes,No
58fff3d41575caab,4,FAIL,100,3497.90,No,Yes
fed3e5eff97750d6,2,FAIL,15,976.12,Yes,No
fa1114b465eb178,2,FAIL,12,572.97,Yes,No
611f87b14c17edb2,4,FAIL,9,575.83,Yes,No
d182949e859cba4f,2,FAIL,12,460.02,Yes,No
cdb63ede036474c5,4,FAIL,38,1607.66,Yes,No
851fd63e172dbba0,4,FAIL,1,62.59,Yes,No
4de04b3c4d15b5d5,3,FAIL,15,875.59,Yes,No
95916b71a3f794ff,2,FAIL,15,742.85,Yes,No
e960398c9fbd29fe,3,PASS,23,1200.39,Yes,No
9a5dbca10f5418db,2,FAIL,6,367.10,Yes,No
857ae50f99d9f3ac,2,FAIL,17,906.07,Yes,No
a2106593071eb66a,4,FAIL,18,856.01,Yes,No
95fc27b34533357d,5,FAIL,100,3226.24,No,Yes
27a3f4a05594287b,2,FAIL,10,256.08,Yes,No
8676d8ef338255d2,4,FAIL,100,2556.24,No,Yes
519594536d60e115,2,FAIL,28,987.61,Yes,No
cecbbabf056d148c,3,FAIL,26,926.87,Yes,No
9cddf98975ee77a2,3,FAIL,17,1015.49,Yes,No
969355c609397327,4,FAIL,100,3203.36,No,Yes
92e56e8b713d5c9d,5,FAIL,20,798.32,Yes,No
13363083e52f42ac,5,FAIL,100,2891.20,No,Yes
d22b1d7fd116be8b,3,FAIL,100,2881.37,No,Yes
1bf8d47b32b9b719,3,FAIL,28,1193.69,Yes,No
d170cc270db4f272,1,FAIL,18,1565.15,Yes,No
8f1f819d287a3bb2,4,FAIL,4,139.65,Yes,No
e10bd3e5d6963967,3,FAIL,20,1104.07,Yes,No
5b6ee1f3e4e114a7,3,FAIL,16,925.58,Yes,No
2691c37dd4b921ae,4,FAIL,20,822.36,Yes,No
1d13ef360a0d5ca5,1,FAIL,2,88.34,Yes,No
1f85eacd72d02d23,5,FAIL,22,1028.73,Yes,No
9b274fcf3ed44212,1,FAIL,16,628.30,Yes,No
df15fe6ed4dd7df0,3,FAIL,15,652.67,Yes,No
52df57cc84fbc153,5,FAIL,100,2984.12,No,Yes
cef4eaa4525b4d4a,1,FAIL,24,1764.74,Yes,No
2cdfbd4a9f364513,2,FAIL,32,1476.70,Yes,No
1ef0bc42f42911b,5,FAIL,63,1807.62,Yes,No
c94de1c651355827,3,FAIL,24,1444.06,Yes,No
5faeb260f219d74a,3,FAIL,100,2911.62,No,Yes
f50e2570d6d028f4,3,FAIL,13,717.66,Yes,No
8c2ad5e4cfbbc016,4,FAIL,100,3092.70,No,Yes
dea5ab3b33019569,4,FAIL,35,1366.32,Yes,No
22f2c48bcc4ce64f,2,FAIL,32,1187.46,Yes,No
6be507c084e691cb,2,FAIL,44,2843.16,Yes,No
7952d255b6ea209c,4,FAIL,39,1635.65,Yes,No
ebcbfd4fa2867c42,2,FAIL,2,216.84,Yes,No
3a6ba4ffd84fc4c1,5,FAIL,23,910.36,Yes,No
93a638921305725f,4,FAIL,10,423.40,Yes,No
8ea34b6d23b4761e,2,PASS,44,2209.78,Yes,No
88fa0972b417c260,5,FAIL,3,114.29,Yes,No
6eab214d450d4dbe,4,FAIL,18,509.30,Yes,No
66af5fa2c849be82,4,FAIL,14,674.21,Yes,No
3b9f7395fef14327,5,FAIL,14,650.53,Yes,No
f8999f1ddbc4e969,2,FAIL,23,1355.26,Yes,No
8d5f970e2d32d4eb,3,FAIL,45,1639.52,Yes,No
2ba08168d4f94e2f,3,FAIL,15,758.89,Yes,No
442360e781344ca6,3,FAIL,12,614.34,Yes,No
293100f44e836546,3,FAIL,6,267.81,Yes,No
4d7a1a66baaf63ae,2,FAIL,2,70.22,Yes,No
f6b6da2cfd79bf8d,4,FAIL,16,996.91,Yes,No
f92812f4de72ff65,2,FAIL,3,140.19,Yes,No
6309fe9234408d09,3,FAIL,9,468.97,Yes,No
fcddbcaebe33803e,5,FAIL,1,95.92,Yes,No
51464a9c8a314377,5,FAIL,21,705.41,Yes,No
a4bf7550aba66cda,1,FAIL,10,457.06,Yes,No
a022c119975a7c52,3,FAIL,36,1423.10,Yes,No
1a068875a3e6faef,2,FAIL,24,947.35,Yes,No
4fe157e88b75d1c6,4,FAIL,30,1298.66,Yes,No
39e018c085e923c6,4,FAIL,13,584.41,Yes,No
f8e018c187532e55,2,FAIL,2,147.44,Yes,No
209102523fe9cb33,3,FAIL,4,296.21,Yes,No
1a54d6e78eb31f57,3,FAIL,6,448.96,Yes,No
9725866ac2281eec,4,FAIL,74,1959.50,Yes,No
6bd50bbc57f0da07,3,FAIL,7,354.14,Yes,No
dee9e7fb15309f84,2,FAIL,12,556.27,Yes,No
86902220d12d703f,4,FAIL,16,613.02,Yes,No
4eb57609ef1ee631,1,FAIL,28,917.50,Yes,No
2f79e45518965eb9,4,FAIL,24,971.28,Yes,No
56d5533533454616,4,FAIL,13,652.34,Yes,No
49e1d44abd319766,5,FAIL,26,817.01,Yes,No
b4236ee204ca4ebd,1,FAIL,51,2678.08,Yes,No
bd50007a27ec4c42,5,FAIL,10,522.78,Yes,No
46e5ace860a947c,5,FAIL,1,64.79,Yes,No
65de230f331a4c45,3,FAIL,14,579.08,Yes,No
208cf4346af75ddb,1,FAIL,7,603.29,Yes,No
90fd5c8fc5c892bc,2,PASS,21,730.85,Yes,No
451e601ab40d68ce,3,FAIL,4,156.07,Yes,No
c57d2afd719e3f0a,2,FAIL,35,2291.17,Yes,No
788033d48bdb93a4,2,FAIL,10,536.27,Yes,No
1ea856e2b1a1fe37,2,FAIL,24,881.90,Yes,No
ce2b4e5ce355a816,1,PASS,14,556.34,Yes,No
a8367944d1ed9ac,5,FAIL,10,378.41,Yes,No
afa4e2bcc5412771,2,PASS,72,2660.53,Yes,No
