Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
5b6ee1f3e4e114a7,3,PASS,20,2857.81,Yes,No
2691c37dd4b921ae,4,FAIL,12,1860.96,Yes,No
1d13ef360a0d5ca5,1,FAIL,2,327.81,Yes,No
1f85eacd72d02d23,5,FAIL,22,3048.01,No,Yes
9b274fcf3ed44212,1,FAIL,8,1162.64,Yes,No
df15fe6ed4dd7df0,3,FAIL,15,1890.41,Yes,No
52df57cc84fbc153,5,FAIL,20,3050.90,No,Yes
cef4eaa4525b4d4a,1,FAIL,12,1820.35,No,Yes
2cdfbd4a9f364513,2,FAIL,12,1585.74,Yes,No
1ef0bc42f42911b,5,FAIL,11,1531.86,Yes,No
c94de1c651355827,3,FAIL,10,1663.95,No,Yes
5faeb260f219d74a,3,FAIL,5,546.68,Yes,No
f50e2570d6d028f4,3,FAIL,9,1142.63,No,Yes
8c2ad5e4cfbbc016,4,FAIL,21,2426.19,No,Yes
dea5ab3b33019569,4,FAIL,15,2271.01,Yes,No
22f2c48bcc4ce64f,2,PASS,8,1248.32,Yes,No
6be507c084e691cb,2,FAIL,18,1850.89,Yes,No
7952d255b6ea209c,4,FAIL,9,1366.22,Yes,No
ebcbfd4fa2867c42,2,FAIL,12,1953.53,No,Yes
3a6ba4ffd84fc4c1,5,FAIL,15,1982.55,Yes,No
93a638921305725f,4,FAIL,8,1088.04,Yes,No
8ea34b6d23b4761e,2,FAIL,8,1502.15,Yes,No
88fa0972b417c260,5,FAIL,15,2153.75,No,Yes
6eab214d450d4dbe,4,FAIL,14,1935.29,No,Yes
66af5fa2c849be82,4,FAIL,12,1858.04,Yes,No
3b9f7395fef14327,5,FAIL,12,1805.68,No,Yes
f8999f1ddbc4e969,2,FAIL,10,1363.68,No,Yes
8d5f970e2d32d4eb,3,FAIL,17,2317.44,Yes,No
2ba08168d4f94e2f,3,FAIL,13,1815.17,Yes,No
442360e781344ca6,3,FAIL,10,1638.06,No,Yes
293100f44e836546,3,FAIL,6,926.47,Yes,No
4d7a1a66baaf63ae,2,FAIL,2,312.17,Yes,No
