Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
9725866ac2281eec,4,FAIL,14,61.81,Yes,No
6bd50bbc57f0da07,3,FAIL,17,106.22,Yes,No
dee9e7fb15309f84,2,FAIL,12,60.73,Yes,No
86902220d12d703f,4,FAIL,10,101.23,Yes,No
4eb57609ef1ee631,1,FAIL,8,52.42,Yes,No
2f79e45518965eb9,4,FAIL,22,105.91,Yes,No
56d5533533454616,4,FAIL,13,84.49,Yes,No
49e1d44abd319766,5,FAIL,4,19.23,Yes,No
b4236ee204ca4ebd,1,FAIL,15,148.03,No,Yes
bd50007a27ec4c42,5,FAIL,8,36.85,Yes,No
46e5ace860a947c,5,FAIL,11,71.52,Yes,No
65de230f331a4c45,3,FAIL,16,78.01,Yes,No
208cf4346af75ddb,1,FAIL,19,143.59,No,Yes
90fd5c8fc5c892bc,2,PASS,11,53.18,Yes,No
451e601ab40d68ce,3,FAIL,2,15.74,Yes,No
c57d2afd719e3f0a,2,FAIL,19,280.63,No,Yes
788033d48bdb93a4,2,FAIL,6,48.12,Yes,No
1ea856e2b1a1fe37,2,FAIL,8,63.32,Yes,No
ce2b4e5ce355a816,1,PASS,10,38.69,Yes,No
a8367944d1ed9ac,5,FAIL,18,118.95,Yes,No
afa4e2bcc5412771,2,FAIL,10,54.59,Yes,No
fe0ba1ad7aff48c5,1,PASS,2,18.20,Yes,No
e776bbdf9faf8a36,3,FAIL,9,68.04,Yes,No
1b3d9f4f52d85b56,2,FAIL,13,96.57,No,Yes
b142fbbeb41041b7,5,FAIL,16,146.46,No,Yes
5f53135de8b1954a,2,FAIL,25,156.19,No,Yes
62c72bfb2683d204,5,FAIL,44,268.42,Yes,No
6f9050409662ade1,1,FAIL,13,126.63,No,Yes
5ad45782c4d247fd,3,FAIL,9,63.01,Yes,No
ad84c6fc0204a477,2,FAIL,4,25.32,Yes,No
6f26802c8e80c94b,2,FAIL,10,37.73,Yes,No
2a959752e36b0310,3,FAIL,10,54.71,Yes,No
8ce6a69f4a2bf7f8,1,FAIL,9,51.94,Yes,No
a388bae91e3687fc,1,FAIL,6,32.68,Yes,No
52a0c371bcb62cb9,1,PASS,11,66.65,Yes,No
307a49ad7e092e92,1,FAIL,4,25.16,Yes,No
a75d02e340d80895,4,FAIL,11,69.95,No,Yes
dfc4068c3d885844,3,FAIL,20,163.77,Yes,No
8ab3bd25684da05b,4,FAIL,12,54.80,No,Yes
14cfe9b24820e86d,3,FAIL,11,61.43,No,Yes
44be3c34e106de01,3,FAIL,11,45.23,Yes,No
6515cfe93ce509e,3,FAIL,15,168.96,Yes,No
97a8f474dbded2a7,5,FAIL,25,118.00,No,Yes
723c768ba214cf52,3,FAIL,17,123.90,Yes,No
45119a0d8ec60ee4,4,FAIL,6,22.14,Yes,No
f10cb5a22d358c0e,4,FAIL,25,138.60,Yes,No
7f0b58b125996cef,1,PASS,8,49.48,Yes,No
d891fc0de00c39ae,4,FAIL,16,191.50,Yes,No
f92885c46014bd68,1,FAIL,18,146.66,No,Yes
d276fc6b3d2511e2,1,FAIL,9,71.32,Yes,No
fab463aae2041518,1,FAIL,14,95.64,No,Yes
de3e9c0b4fe6d32e,5,FAIL,11,106.98,No,Yes
c42545022c2f958a,2,FAIL,24,82.32,Yes,No
5bd4eba15bbb1174,3,FAIL,8,49.50,Yes,No
77078b45b62cd8dc,2,FAIL,15,99.77,No,Yes
9dd10d6188ee053c,5,FAIL,9,41.55,Yes,No
e6f85b7321c058cc,4,FAIL,16,70.79,Yes,No
15ba4ccf6e2bee00,4,FAIL,12,69.60,No,Yes
81b285fa0fa2bafa,3,FAIL,15,102.81,No,Yes
42bfcaee82187611,4,FAIL,8,48.32,Yes,No
51d09f953078db61,4,FAIL,23,210.46,No,Yes
199107ddf5bc64ff,5,FAIL,3,18.32,Yes,No
437a193bf1a65f04,5,FAIL,16,70.82,Yes,No
36cb3f329a6ce01d,1,FAIL,13,118.72,Yes,No
afae70e7d540f75d,4,FAIL,9,65.94,No,Yes
a59bf17b740b01fd,5,FAIL,21,110.78,No,Yes
51acec8bf877a466,4,FAIL,5,14.50,Yes,No
9ca09c7a868983eb,1,FAIL,26,156.33,No,Yes
d419f8fbaf6fe22,1,FAIL,8,70.04,No,Yes
ed8737f58ab6b01e,3,FAIL,14,90.71,Yes,No
3b1efff9d208e60e,2,FAIL,7,57.86,Yes,No
60177fc9cf98665a,2,FAIL,17,67.02,Yes,No
bad1eb90a6a08dc,1,FAIL,15,116.71,Yes,No
88575fccc666f7e9,3,FAIL,14,42.37,Yes,No
e6d6869b96602d91,2,FAIL,22,130.68,Yes,No
11f8795deb4f8d00,1,FAIL,20,186.67,Yes,No
f38d151800d3189a,5,FAIL,13,55.65,Yes,No
cd651b4721caf15d,1,PASS,16,262.03,Yes,No
6eef43a6cfab1403,4,FAIL,14,76.59,Yes,No
a93c03fb9b3377af,1,PASS,10,119.48,Yes,No
cff5599c6dd870f0,3,FAIL,10,157.27,Yes,No
8be533948462dbe,1,FAIL,6,38.79,Yes,No
81ba60816ec3caf4,3,FAIL,11,61.59,Yes,No
a6aa8422fc61f5fc,3,FAIL,7,72.35,Yes,No
483600d86a04ce7e,1,FAIL,8,73.84,Yes,No
3cfa2d64b8faa4bf,5,FAIL,16,69.16,No,Yes
50f54de4937b3599,4,FAIL,20,114.57,Yes,No
ba52f869c61f21b5,3,FAIL,7,37.69,Yes,No
24289a0f9096e6a7,1,FAIL,11,69.55,No,Yes
ceb9b6e07d83a8f2,3,FAIL,12,88.80,No,Yes
9d48e5c940285cc1,4,FAIL,12,49.02,Yes,No
cd5fcbab6212d1d3,2,FAIL,9,71.97,Yes,No
37511cf28410d02d,5,FAIL,15,100.72,Yes,No
9bd62a0dce10434d,1,FAIL,15,395.07,Yes,No
5a0358b2f517c242,3,FAIL,12,60.56,Yes,No
7f017c48853b5bdf,5,FAIL,31,275.21,Yes,No
c3d39f83080c2be0,2,FAIL,6,41.89,Yes,No
d15996d3b19a7b89,4,FAIL,24,142.42,Yes,No
5e7cbdd4ea58a968,3,FAIL,3,17.68,Yes,No
2ec21f80d299308c,5,FAIL,25,171.05,No,Yes
2e3e77529092e4d8,2,FAIL,14,100.90,Yes,No
3026e4c4c27a1245,2,FAIL,15,85.70,Yes,No
752ad13bb02edb78,2,FAIL,6,35.84,Yes,No
4fea7fa61194564d,1,PASS,10,79.58,Yes,No
71d86556e76ad543,2,FAIL,7,93.14,No,Yes
491bb36b613e4e47,5,FAIL,30,187.19,Yes,No
40693c9b829f7c9,1,FAIL,6,46.12,No,Yes
474da419ac055d71,3,FAIL,1,29.31,Yes,No
e804a2b9ef415dc,2,FAIL,11,189.75,Yes,No
be13f5d153641d08,2,FAIL,24,122.71,Yes,No
645beb1e8decfea4,3,FAIL,17,84.38,No,Yes
2ae4ce9e092ca6e7,3,FAIL,3,9.71,Yes,No
78ddc0c26cafd04c,5,FAIL,13,83.75,Yes,No
19cf04310fb0f101,4,FAIL,32,233.72,Yes,No
6fff75b605783aaf,2,FAIL,2,12.12,Yes,No
c7cc3a12411b96b7,3,PASS,12,63.63,Yes,No
b3a09d3b16798194,1,FAIL,21,145.33,Yes,No
